prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,BLUEFISH,19875498310wd,1114319871009189,,2,5,,2,1,1,1,Y,5,10,,2.5,1114319871009003,89,2,3,0,0,0,,,,4,9,9,4,1,5,1987,1114319871009,10,wd,,,1114319871009003,,,,8,1,,,08MAR92:10:25,8,8,1,,,,8835250101,,1,88,8,1135,,63,3598.2162111,19875498310wd,,0,1114319871009003
,BLUEFISH,19875498310wd,1114319871009189,,2,5,,2,1,1,1,Y,40,100,,3,1114319871009006,89,2,3,0,0,0,,,,4,9,9,4,1,5,1987,1114319871009,10,wd,,,1114319871009006,,,,8,1,,,08MAR92:10:25,8,8,1,,,,8835250101,,1,88,8,1230,,71,3598.2162111,19875498310wd,,0,1114319871009006
WINDOWPANE,BLUEFISH,19875498309we,111431987092011827,0,2,5,,1,1,11,3,Y,5,10,,2,1114319870920002,827,2,3,1,5,0,,,,4,9,9,4,1,5,1987,1114319870920,09,we,,,1114319870920002,1,4,0,8,1,,,08MAR92:10:25,8,1,1,,,,8835250101,8857030401,1,88,8,1255,,24,4804.9378027,19875498309we,,0,1114319870920002
,BLUEFISH,19875498309we,11141198709197400,,2,5,,2,1,7,27,O,9,10,,2,1114119870919010,400,2,3,0,0,0,,,,5,9,36,4,1,5,1987,1114119870919,09,we,,,1114119870919010,,,,8,9,,,08MAR92:10:25,8,8,1,,,,8835250101,,1,88,8,1250,,11,2997.838045,19875498309we,,0,1114119870919010
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,11,Y,20,20,,5,1114119871010016,663,6,6,0,0,1,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010016,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1330,,26,42.375216632,19875498610we,,0,1114119871010014
,BLUEFISH,19875498609wd,111411987090211687,,1,2,,3,0,11,13,O,1,1,,6,1114119870902003,687,7,6,0,0,1,,,,4,9,25,4,1,5,1987,1114119870902,09,wd,,,1114119870902003,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1430,,50,825.0876112,19875498609wd,,0,1114119870902001
,BLUEFISH,19875498610we,111411987101011663,0,1,2,,1,3,11,7,Y,1,1,,5,1114119871010004,663,6,6,0,10,0,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010004,1,18,0,8,1,,,08MAR92:10:25,2,2,1,,,,8835250101,,1,88,2,1245,,31,42.375216632,19875498610we,,0,1114119871010004
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,113,O,1,1,,5,1114119871010029,663,6,6,0,0,1,,,,5,9,36,4,1,5,1987,1114119871010,10,we,,,1114119871010029,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1440,,29,64.166371446,19875498610we,,0,1114119871010027
,BLUEFISH,19875498610we,111411987101011663,0,1,2,,1,3,11,11,Y,10,15,,5,1114119871010007,663,6,6,1,1,0,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010007,1,,,8,9,,,08MAR92:10:25,2,2,1,,,,8835250101,,1,88,2,1255,,67,42.375216632,19875498610we,,0,1114119871010007
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,7,Y,1,1,,5,1114119871010022,663,6,6,0,0,1,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010022,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1350,,30,42.375216632,19875498610we,,0,1114119871010020
,BLUEFISH,19875498609wd,111411987090211687,,1,2,,3,0,11,13,O,1,1,,6,1114119870902002,687,7,6,0,0,1,,,,4,9,25,4,1,5,1987,1114119870902,09,wd,,,1114119870902002,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1430,,38,825.0876112,19875498609wd,,0,1114119870902001
,TUNA GENUS,19875498609we,111421987090511638,,1,2,,3,0,11,9,Y,5,10,,6,1114219870905005,638,7,6,0,0,1,,,,4,9,9,4,1,5,1987,1114219870905,09,we,,,1114219870905005,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8850030400,,1,88,8,1715,,41,1382.2919495,19875498609we,,0,1114219870905001
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,113,O,5,5,,5,1114119871010031,663,6,6,0,0,1,,,,5,9,36,4,1,5,1987,1114119871010,10,we,,,1114119871010031,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1450,,25,64.166371446,19875498610we,,0,1114119871010027
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,9,Y,1,1,,5,1114119871010023,663,6,6,0,0,1,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010023,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1350,,35,42.375216632,19875498610we,,0,1114119871010020
,TUNA GENUS,19875498609we,111421987090511638,,1,2,,3,0,11,9,Y,15,20,,5,1114219870905006,638,7,6,0,0,1,,,,4,9,9,4,1,5,1987,1114219870905,09,we,,,1114219870905006,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8850030400,,1,88,8,1715,,53,1382.2919495,19875498609we,,0,1114219870905001
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,7,Y,1,1,,5,1114119871010006,663,6,6,0,0,1,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010006,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1250,,31,42.375216632,19875498610we,,0,1114119871010004
,TUNA GENUS,19875498609we,111421987090511638,,1,2,,3,0,11,9,Y,6,7,,6,1114219870905003,638,7,6,0,0,1,,,,4,9,9,4,1,5,1987,1114219870905,09,we,,,1114219870905003,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8850030400,,1,88,8,1715,,45,1382.2919495,19875498609we,,0,1114219870905001
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,27,O,4,4,,5,1114119871010011,663,6,6,0,0,1,,,,5,9,36,4,1,5,1987,1114119871010,10,we,,,1114119871010011,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1305,,49,64.166371446,19875498610we,,0,1114119871010010
,BLUEFISH,19875498610we,111411987101011663,0,1,2,,1,4,11,9,Y,1,4,,5,1114119871010020,663,6,6,0,13,0,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010020,1,3,0,8,1,,,08MAR92:10:25,2,2,1,,,,8835250101,,1,88,2,1350,,36,42.375216632,19875498610we,,0,1114119871010020
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,23,O,1,1,,5,1114119871010025,663,6,6,0,0,1,,,,4,9,25,4,1,5,1987,1114119871010,10,we,,,1114119871010025,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1400,,57,64.166371446,19875498610we,,0,1114119871010024
,BLUEFISH,19875498609wd,111411987090211687,,1,2,,3,0,11,13,O,1,1,,6,1114119870902006,687,7,6,0,0,1,,,,4,9,25,4,1,5,1987,1114119870902,09,wd,,,1114119870902006,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1430,,45,825.0876112,19875498609wd,,0,1114119870902001
,BLUEFISH,19875498610we,111411987101011663,0,1,2,,1,1,11,3,Y,1,1,,5,1114119871010001,663,6,6,0,2,0,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010001,1,1,0,8,9,,,08MAR92:10:25,2,1,1,,,,8835250101,,1,88,8,1230,,60,42.375216632,19875498610we,,0,1114119871010001
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,27,O,4,4,,5,1114119871010012,663,6,6,0,0,1,,,,5,9,36,4,1,5,1987,1114119871010,10,we,,,1114119871010012,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1310,,23,64.166371446,19875498610we,,0,1114119871010010
,BLUEFISH,19875498609wd,111411987090211687,0,1,2,,1,6,11,13,O,1,2,,6,1114119870902001,687,7,6,0,1,0,,,,4,9,25,4,1,5,1987,1114119870902,09,wd,,,1114119870902001,1,24,0,8,9,,,08MAR92:10:25,2,2,1,,,,8835250101,,1,88,2,1430,,43,825.0876112,19875498609wd,,0,1114119870902001
,BLUEFISH,19875498610we,111411987101011663,0,1,2,,1,2,11,13,Y,1,1,,5,1114119871010002,663,6,6,1,10,0,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010002,1,,,8,1,,,08MAR92:10:25,2,2,1,,,,8835250101,,1,88,2,1235,,32,42.375216632,19875498610we,,0,1114119871010002
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,11,Y,1,1,,5,1114119871010009,663,6,6,0,0,1,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010009,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1255,,10,42.375216632,19875498610we,,0,1114119871010007
,BLUEFISH,19875498609wd,111411987090211687,,1,2,,3,0,11,13,O,1,1,,6,1114119870902004,687,7,6,0,0,1,,,,4,9,25,4,1,5,1987,1114119870902,09,wd,,,1114119870902004,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1430,,46,825.0876112,19875498609wd,,0,1114119870902001
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,11,Y,1,1,,5,1114119871010008,663,6,6,0,0,1,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010008,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1255,,7,42.375216632,19875498610we,,0,1114119871010007
,BLUEFISH,19875498610we,111411987101011663,0,1,2,,1,6,11,11,Y,8,10,,5,1114119871010014,663,6,6,0,1,0,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010014,1,50,0,8,9,,,08MAR92:10:25,2,2,1,,,,8835250101,,1,88,2,1320,,23,42.375216632,19875498610we,,0,1114119871010014
,TUNA GENUS,19875498609we,111421987090511638,,1,2,,3,0,11,9,Y,12,15,,6,1114219870905004,638,7,6,0,0,1,,,,4,9,9,4,1,5,1987,1114219870905,09,we,,,1114219870905004,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8850030400,,1,88,8,1715,,38,1382.2919495,19875498609we,,0,1114219870905001
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,113,O,5,5,,5,1114119871010030,663,6,6,0,0,1,,,,5,9,36,4,1,5,1987,1114119871010,10,we,,,1114119871010030,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1450,,29,64.166371446,19875498610we,,0,1114119871010027
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,11,Y,1,1,,5,1114119871010017,663,6,6,0,0,1,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010017,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1330,,21,42.375216632,19875498610we,,0,1114119871010014
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,13,Y,1,1,,5,1114119871010003,663,6,6,0,0,1,,,,4,9,9,4,2,5,1987,1114119871010,10,we,,,1114119871010003,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1240,,30,42.375216632,19875498610we,,0,1114119871010002
,BLUEFISH,19875498610we,111411987101011663,0,1,2,,1,5,11,113,O,50,60,,5,1114119871010027,663,6,6,1,10,0,,,,5,9,36,4,1,5,1987,1114119871010,10,we,,,1114119871010027,1,,,8,1,,,08MAR92:10:25,2,2,1,,,,8835250101,,1,88,2,1430,,57,64.166371446,19875498610we,,0,1114119871010027
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,11,Y,15,20,,5,1114119871010019,663,6,6,0,0,1,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010019,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1340,,22,42.375216632,19875498610we,,0,1114119871010014
,TUNA GENUS,19875498609we,111421987090511638,,1,2,,3,0,11,9,Y,1,1,,6,1114219870905002,638,7,6,0,0,1,,,,4,9,9,4,1,5,1987,1114219870905,09,we,,,1114219870905002,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8850030400,,1,88,8,1715,,60,1382.2919495,19875498609we,,0,1114219870905001
,BLUEFISH,19875498610we,111411987101011663,0,1,2,,1,3,11,23,O,1,1,,5,1114119871010024,663,6,6,0,2,0,,,,4,9,25,4,1,5,1987,1114119871010,10,we,,,1114119871010024,1,15,0,8,9,,,08MAR92:10:25,2,2,1,,,,8835250101,,1,88,2,1400,,58,64.166371446,19875498610we,,0,1114119871010024
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,11,Y,15,15,,5,1114119871010015,663,6,6,0,0,1,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010015,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1325,,22,42.375216632,19875498610we,,0,1114119871010014
,BLUEFISH,19875498609wd,111411987090211687,,1,2,,3,0,11,13,O,1,1,,6,1114119870902005,687,7,6,0,0,1,,,,4,9,25,4,1,5,1987,1114119870902,09,wd,,,1114119870902005,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1430,,41,825.0876112,19875498609wd,,0,1114119870902001
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,9,Y,1,1,,5,1114119871010021,663,6,6,0,0,1,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010021,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1350,,33,42.375216632,19875498610we,,0,1114119871010020
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,27,O,25,30,,5,1114119871010013,663,6,6,0,0,1,,,,5,9,36,4,1,5,1987,1114119871010,10,we,,,1114119871010013,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1315,,55,64.166371446,19875498610we,,0,1114119871010010
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,113,O,40,60,,5,1114119871010028,663,6,6,0,0,1,,,,5,9,36,4,1,5,1987,1114119871010,10,we,,,1114119871010028,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1435,,53,64.166371446,19875498610we,,0,1114119871010027
,TUNA GENUS,19875498609we,111421987090511638,0,1,2,,1,6,11,9,Y,2,3,,6,1114219870905001,638,7,6,0,5,0,,,,4,9,9,4,1,5,1987,1114219870905,09,we,,,1114219870905001,1,2,0,8,9,,,08MAR92:10:25,2,2,1,,,,8850030400,,1,88,2,1715,,41,1382.2919495,19875498609we,,0,1114219870905001
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,11,Y,1,1,,5,1114119871010018,663,6,6,0,0,1,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010018,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1330,,21,42.375216632,19875498610we,,0,1114119871010014
,BLUEFISH,19875498610we,111411987101011663,0,1,2,,1,4,11,27,O,20,30,,5,1114119871010010,663,6,6,1,10,0,,,,5,9,36,4,1,5,1987,1114119871010,10,we,,,1114119871010010,1,,,8,1,,,08MAR92:10:25,2,2,1,,,,8835250101,,1,88,2,1300,,49,64.166371446,19875498610we,,0,1114119871010010
,BLUEFISH,19875498610we,111411987101011663,,1,2,,3,0,11,7,Y,2,3,,5,1114119871010005,663,6,6,0,0,1,,,,4,9,9,4,1,5,1987,1114119871010,10,we,,,1114119871010005,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,88,8,1250,,28,42.375216632,19875498610we,,0,1114119871010004
,SCUP,19875498609we,11141198709271148,0,2,5,,1,1,1,5,O,30,50,,6,1114119870927005,148,6,6,1,1,0,,,,5,9,36,4,1,5,1987,1114119870927,09,we,,,1114119870927005,1,14,0,8,9,,,08MAR92:10:25,8,1,1,,,,8835430101,,1,88,8,1510,,64,187.05675822,19875498609we,,0,1114119870927005
,SCUP,19875498609we,11141198709271148,,2,5,,3,0,1,1,Y,1,1,,6,1114119870927002,148,6,6,0,0,1,,,,4,9,9,4,1,5,1987,1114119870927,09,we,,,1114119870927002,,,,8,9,,,08MAR92:10:25,8,8,1,,,,8835430101,,1,88,8,1500,,28,123.53153955,19875498609we,,0,1114119870927001
,SCUP,19875498609we,11141198709271148,,2,5,,3,0,1,1,Y,4,10,,6,1114119870927028,148,6,6,0,0,1,,,,4,9,9,4,1,5,1987,1114119870927,09,we,,,1114119870927028,,,,8,1,,,08MAR92:10:25,8,8,1,,,,8835430101,,1,88,8,1620,,63,123.53153955,19875498609we,,0,1114119870927027
,SCUP,19875498609we,11141198709271148,,2,5,,3,0,1,3,Y,30,50,,6,1114119870927019,148,6,6,0,0,1,,,,4,9,9,4,1,5,1987,1114119870927,09,we,,,1114119870927019,,,,8,9,,,08MAR92:10:25,8,8,1,,,,8835430101,,1,88,8,1535,,45,123.53153955,19875498609we,,0,1114119870927016
,SCUP,19875498609we,11141198709271148,0,2,5,,3,0,1,1,Y,10,20,,6,1114119870927004,148,6,6,1,0,1,,,,4,9,9,4,1,5,1987,1114119870927,09,we,,,1114119870927004,1,,,8,9,,,08MAR92:10:25,8,8,1,,,,8835430101,,1,88,8,1505,,53,123.53153955,19875498609we,,0,1114119870927003
,SCUP,19875498609we,11141198709271148,0,2,5,,1,2,1,1,Y,1,4,,6,1114119870927027,148,6,6,1,1,0,,,,4,9,9,4,1,5,1987,1114119870927,09,we,,,1114119870927027,1,15,0,8,1,,,08MAR92:10:25,8,2,1,,,,8835430101,,1,88,2,1620,,61,123.53153955,19875498609we,,0,1114119870927027
,BLUEFISH,19875498610we,111451987101811800,0,2,5,,1,1,11,15,Y,2,5,,4,1114519871018001,800,6,6,0,1,0,,,,4,9,9,4,1,5,1987,1114519871018,10,we,,,1114519871018001,1,10,0,8,1,,,08MAR92:10:25,8,1,1,,,,8835250101,,1,88,8,1245,,30,128.9977704,19875498610we,,0,1114519871018001
,BLUEFISH,19875498610we,111441987102511717,,2,5,,2,1,11,9,Y,1,2,,8,1114419871025006,717,7,6,0,0,0,,,,4,9,9,4,1,5,1987,1114419871025,10,we,,,1114419871025006,,,,8,9,,,08MAR92:10:25,8,8,1,,,,8835250101,,1,88,8,1510,,42,490.76151743,19875498610we,,0,1114419871025006
,BLUEFISH,19875498610we,111441987102511717,0,2,5,,2,1,11,7,Y,1,2,,8,1114419871025001,717,7,6,1,0,0,,,,4,9,9,4,1,5,1987,1114419871025,10,we,,,1114419871025001,1,0,12,8,1,,,08MAR92:10:25,8,8,1,,,,8835250101,,1,88,8,1445,,23,490.76151743,19875498610we,,0,1114419871025001
,BLUEFISH,19875498610we,111451987101811800,0,2,5,,1,1,11,3,Y,3,3,,4,1114519871018002,800,6,6,0,1,0,,,,4,9,9,4,1,5,1987,1114519871018,10,we,,,1114519871018002,1,10,0,8,1,,,08MAR92:10:25,8,1,1,,,,8835250101,,1,88,8,1246,,24,128.9977704,19875498610we,,0,1114519871018002
,BLUEFISH,19875498610we,111451987101811800,0,2,5,,1,1,11,3,Y,6,12,,4,1114519871018005,800,6,6,0,1,0,,,,4,9,9,4,1,5,1987,1114519871018,10,we,,,1114519871018005,1,5,0,8,1,,,08MAR92:10:25,8,1,1,,,,8835250101,,1,88,8,1249,,28,128.9977704,19875498610we,,0,1114519871018005
,BLUEFISH,19875498610we,111441987102511717,,2,5,,2,1,11,3,Y,1,2,,8,1114419871025003,717,7,6,0,0,0,,,,4,9,9,4,1,5,1987,1114419871025,10,we,,,1114419871025003,,,,8,9,,,08MAR92:10:25,8,8,1,,,,8835250101,,1,88,8,1455,,29,490.76151743,19875498610we,,0,1114419871025003
,BLUEFISH,19875498610we,111451987101811800,0,2,5,,1,1,11,11,Y,0,2,,4,1114519871018016,800,6,6,0,4,0,,,,4,9,9,4,1,5,1987,1114519871018,10,we,,,1114519871018016,1,4,0,8,1,,,08MAR92:10:25,8,1,1,,,,8835250101,,1,88,8,1930,,27,128.9977704,19875498610we,,0,1114519871018016
,BLUEFISH,19875498610we,111451987101811800,0,2,5,,1,1,11,3,Y,0,0,,4,1114519871018011,800,6,6,0,1,0,,,,4,9,9,4,1,5,1987,1114519871018,10,we,,,1114519871018011,1,6,0,8,1,,,08MAR92:10:25,8,1,1,,,,8835250101,,1,88,8,1255,,30,128.9977704,19875498610we,,0,1114519871018011
,BLUEFISH,19875498610we,111451987101811800,0,2,5,,1,1,11,3,Y,1,1,,4,1114519871018003,800,6,6,0,1,0,,,,4,9,9,4,1,5,1987,1114519871018,10,we,,,1114519871018003,1,9,0,8,1,,,08MAR92:10:25,8,1,1,,,,8835250101,,1,88,8,1247,,27,128.9977704,19875498610we,,0,1114519871018003
,BLUEFISH,19875498610we,111441987102511717,,2,5,,2,1,11,7,Y,1,2,,8,1114419871025002,717,7,6,0,0,0,,,,4,9,9,4,1,5,1987,1114419871025,10,we,,,1114419871025002,,,,8,9,,,08MAR92:10:25,8,8,1,,,,8835250101,,1,88,8,1450,,52,490.76151743,19875498610we,,0,1114419871025002
,SCUP,19875498609we,11141198709271148,0,2,5,,1,1,1,5,O,20,35,,6,1114119870927029,148,6,6,0,1,0,,,,5,9,36,4,1,5,1987,1114119870927,09,we,,,1114119870927029,1,14,0,8,1,,,08MAR92:10:25,8,1,1,,,,8835430101,,1,88,8,1630,,67,187.05675822,19875498609we,,0,1114119870927029
,SCUP,19875498609we,11141198709271148,0,2,5,,1,2,1,1,Y,6,12,,6,1114119870927012,148,6,6,1,10,0,,,,4,9,9,4,1,5,1987,1114119870927,09,we,,,1114119870927012,1,13,0,8,1,,,08MAR92:10:25,8,2,1,,,,8835430101,,1,88,2,1525,,40,123.53153955,19875498609we,,0,1114119870927012
,BLUEFISH,19875498610we,111451987101811800,0,2,5,,1,1,11,9,Y,2,10,,4,1114519871018010,800,6,6,0,1,0,,,,4,9,9,4,1,5,1987,1114519871018,10,we,,,1114519871018010,1,3,0,8,1,,,08MAR92:10:25,8,1,1,,,,8835250101,,1,88,8,1254,,34,128.9977704,19875498610we,,0,1114519871018010
,BLUEFISH,19875498610we,111451987101811800,0,2,5,,1,1,11,27,O,5,9,,4,1114519871018007,800,6,6,1,1,0,,,,4,9,25,4,1,5,1987,1114519871018,10,we,,,1114519871018007,1,7,0,8,1,,,08MAR92:10:25,8,1,1,,,,8835250101,,1,88,8,1251,,33,195.33395954,19875498610we,,0,1114519871018007
,BLUEFISH,19875498610we,111441987102511717,,2,5,,2,1,11,3,Y,1,2,,8,1114419871025005,717,7,6,0,0,0,,,,4,9,9,4,1,5,1987,1114419871025,10,we,,,1114419871025005,,,,8,9,,,08MAR92:10:25,8,8,1,,,,8835250101,,1,88,8,1505,,39,490.76151743,19875498610we,,0,1114419871025005
,SCUP,19875498609we,11141198709271148,0,2,5,,1,1,1,1,Y,30,150,,6,1114119870927006,148,6,6,1,6,0,,,,4,9,9,4,1,5,1987,1114119870927,09,we,,,1114119870927006,1,4,0,8,1,,,08MAR92:10:25,8,1,1,,,,8835430101,,1,88,8,1515,,34,123.53153955,19875498609we,,0,1114119870927006
,BLUEFISH,19875498610we,111441987102511717,,2,5,,2,1,11,3,Y,1,2,,8,1114419871025004,717,7,6,0,0,0,,,,4,9,9,4,1,5,1987,1114419871025,10,we,,,1114419871025004,,,,8,9,,,08MAR92:10:25,8,8,1,,,,8835250101,,1,88,8,1500,,35,490.76151743,19875498610we,,0,1114419871025004
,SCUP,19875498609we,11141198709271148,,2,5,,3,0,1,7,Y,30,40,,6,1114119870927026,148,6,6,0,0,1,,,,4,9,9,4,1,5,1987,1114119870927,09,we,,,1114119870927026,,,,8,1,,,08MAR92:10:25,8,8,1,,,,8835430101,,1,88,8,1615,,31,123.53153955,19875498609we,,0,1114119870927025
,SCUP,19875498609we,11141198709271148,0,2,5,,1,2,1,17,O,1,1,,6,1114119870927014,148,6,6,1,2,0,,,,5,9,34,4,2,5,1987,1114119870927,09,we,,,1114119870927014,1,10,0,8,9,,,08MAR92:10:25,8,2,1,,,,8835430101,,1,88,2,1530,,42,187.05675822,19875498609we,,0,1114119870927014
,SCUP,19875498609we,11141198709271148,,2,5,,3,0,1,81,O,1,1,,6,1114119870927008,148,6,6,0,0,1,,,,5,9,36,4,1,5,1987,1114119870927,09,we,,,1114119870927008,,,,8,9,,,08MAR92:10:25,8,8,1,,,,8835430101,,1,88,8,1520,,40,187.05675822,19875498609we,,0,1114119870927007
,BLUEFISH,19875498610we,111451987101811800,0,2,5,,1,1,11,3,Y,1,6,,4,1114519871018004,800,6,6,0,1,0,,,,4,9,9,4,1,5,1987,1114519871018,10,we,,,1114519871018004,1,1,0,8,1,,,08MAR92:10:25,8,1,1,,,,8835250101,,1,88,8,1248,,25,128.9977704,19875498610we,,0,1114519871018004
,BLUEFISH,19875498610we,111451987101811800,0,2,5,,1,1,11,3,Y,0,0,,4,1114519871018012,800,6,6,0,1,0,,,,4,9,9,4,1,5,1987,1114519871018,10,we,,,1114519871018012,1,6,0,8,1,,,08MAR92:10:25,8,1,1,,,,8835250101,,1,88,8,1256,,56,128.9977704,19875498610we,,0,1114519871018012
,SCUP,19875498609we,11141198709271148,0,2,5,,1,1,1,5,O,60,100,,6,1114119870927020,148,6,6,1,1,0,,,,5,9,36,4,1,5,1987,1114119870927,09,we,,,1114119870927020,1,15,0,8,1,,,08MAR92:10:25,8,1,1,,,,8835430101,,1,88,8,1540,,24,187.05675822,19875498609we,,0,1114119870927020
,BLUEFISH,19875498610we,111451987101811800,0,2,5,,1,1,11,11,Y,1,5,,4,1114519871018013,800,6,6,0,1,0,,,,4,9,9,4,1,5,1987,1114519871018,10,we,,,1114519871018013,1,2,0,8,1,,,08MAR92:10:25,8,1,1,,,,8835250101,,1,88,8,1257,,28,128.9977704,19875498610we,,0,1114519871018013
,BLUEFISH,19875498610we,111451987101811800,0,2,5,,1,1,11,9,Y,0,4,,4,1114519871018015,800,6,6,0,1,0,,,,4,9,9,4,1,5,1987,1114519871018,10,we,,,1114519871018015,1,6,0,8,1,,,08MAR92:10:25,8,1,1,,,,8835250101,,1,88,8,1259,,65,128.9977704,19875498610we,,0,1114519871018015
,SCUP,19875498609we,11141198709271148,0,2,5,,1,2,1,9,Y,1,1,,6,1114119870927003,148,6,6,1,7,0,,,,4,9,9,4,1,5,1987,1114119870927,09,we,,,1114119870927003,1,6,0,8,9,,,08MAR92:10:25,8,2,1,,,,8835430101,,1,88,2,1505,,21,123.53153955,19875498609we,,0,1114119870927003
,BLUEFISH,19875498610we,111451987101811800,,2,5,,2,1,11,3,Y,3,7,,4,1114519871018009,800,6,6,0,0,0,,,,4,9,9,4,1,5,1987,1114519871018,10,we,,,1114519871018009,,,,8,1,,,08MAR92:10:25,8,8,1,,,,8835250101,,1,88,8,1253,,38,128.9977704,19875498610we,,0,1114519871018009
