prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
POLLOCK,ATLANTIC COD,19863498605we,108331986051811638,0,1,2,,2,1,11,7,Y,3,12,,7,1083319860518012,638,7,6,4,0,0,,,,4,9,9,4,1,3,1986,1083319860518,05,we,,,1083319860518012,1,0,7,8,9,,,08MAR92:15:42,2,8,1,,,,8791030402,8791030901,1,8,8,1530,,45,630.49527828,19863498605we,,0,1083319860518012
,SUMMER FLOUNDER,19863498606we,106391986062111663,0,1,2,,2,1,11,9,Y,0,0,,6,1063919860621009,663,6,6,3,0,0,,,,4,9,9,4,1,3,1986,1063919860621,06,we,,,1063919860621009,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8857030301,,1,8,8,842,,26,16.912275486,19863498606we,,0,1063919860621009
,,19863498606wd,106391986062611651,,1,2,,2,1,11,1,Y,1,25,,5,1063919860626001,651,7,6,0,0,0,,,,4,9,9,4,1,3,1986,1063919860626,06,wd,,,1063919860626001,,,,8,2,,,08MAR92:15:42,2,8,1,,,,,,1,8,8,1630,,55,1017.7850723,19863498606wd,,0,1063919860626001
,BLUEFISH,19863498606wd,106391986062611651,0,1,2,,2,1,11,3,Y,1,3,,5,1063919860626005,651,7,6,1,0,0,,,,4,9,9,4,1,3,1986,1063919860626,06,wd,,,1063919860626005,1,0,5,8,1,,,08MAR92:15:42,2,8,1,,,,8835250101,,1,8,8,1827,,33,1017.7850723,19863498606wd,,0,1063919860626005
,BLUEFISH,19863498606wd,106391986062611651,0,1,2,,2,1,11,3,Y,0,0,,5,1063919860626003,651,7,6,1,0,0,,,,4,9,9,4,1,3,1986,1063919860626,06,wd,,,1063919860626003,1,0,5,8,1,,,08MAR92:15:42,2,8,1,,,,8835250101,,1,8,8,1823,,78,1017.7850723,19863498606wd,,0,1063919860626003
POLLOCK,ATLANTIC COD,19863498605wd,108331986051911638,0,1,2,,2,1,11,27,O,2,12,,6,1083319860519007,638,7,6,4,0,0,,,,4,9,25,4,1,3,1986,1083319860519,05,wd,,,1083319860519007,1,0,6,8,9,,,08MAR92:15:42,2,8,1,,,,8791030402,8791030901,1,8,8,1534,,53,312.79816022,19863498605wd,,0,1083319860519007
,,19863498606we,106391986062111663,0,1,2,,2,1,11,7,O,1,1,,6,1063919860621016,663,6,6,3,0,0,,,,,9,20,4,1,3,1986,1063919860621,06,we,,,1063919860621016,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,8,8,902,,16,25.609293287,19863498606we,,0,1063919860621016
,BLUEFISH,19863498606wd,106391986062611651,0,1,2,,2,1,11,3,Y,2,12,,5,1063919860626004,651,7,6,1,0,0,,,,4,9,9,4,1,3,1986,1063919860626,06,wd,,,1063919860626004,1,0,5,8,1,,,08MAR92:15:42,2,8,1,,,,8835250101,,1,8,8,1825,,75,1017.7850723,19863498606wd,,0,1063919860626004
POLLOCK,ATLANTIC COD,19863498605we,108331986051811638,0,1,2,,2,1,11,3,Y,2,5,,7,1083319860518011,638,7,6,4,0,0,,,,4,9,9,4,1,3,1986,1083319860518,05,we,,,1083319860518011,1,0,7,8,9,,,08MAR92:15:42,2,8,1,,,,8791030402,8791030901,1,8,8,1522,,36,630.49527828,19863498605we,,0,1083319860518011
,SUMMER FLOUNDER,19863498606we,106391986062111663,0,1,2,,1,1,11,9,Y,0,0,,6,1063919860621008,663,6,6,2,1,0,,,,4,9,9,4,1,3,1986,1063919860621,06,we,,,1063919860621008,1,1,0,8,1,,,08MAR92:15:42,2,1,1,,,,8857030301,,1,8,8,840,,35,16.912275486,19863498606we,,0,1063919860621008
,BLUEFISH,19863498606wd,106391986062611651,0,1,2,,2,1,11,3,Y,1,7,,5,1063919860626006,651,7,6,1,0,0,,,,4,9,9,4,1,3,1986,1063919860626,06,wd,,,1063919860626006,1,0,5,8,1,,,08MAR92:15:42,2,8,1,,,,8835250101,,1,8,8,1830,,78,1017.7850723,19863498606wd,,0,1063919860626006
WINTER FLOUNDER,SUMMER FLOUNDER,19863498606we,106391986062111663,0,1,2,,3,0,11,11,Y,1,4,,6,1063919860621003,663,6,6,1,0,1,,,,4,9,9,4,1,3,1986,1063919860621,06,we,,,1063919860621003,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8857030301,8857042001,1,8,8,825,,12,16.912275486,19863498606we,,0,1063919860621002
POLLOCK,ATLANTIC COD,19863498605wd,108331986053011638,,1,2,,2,1,11,15,O,0,0,,7,1083319860530016,638,7,6,0,0,0,,,,4,9,25,4,1,3,1986,1083319860530,05,wd,,,1083319860530016,,,,8,9,,,08MAR92:15:42,2,8,1,,,,8791030402,8791030901,1,8,8,1629,,20,312.79816022,19863498605wd,,0,1083319860530016
POLLOCK,ATLANTIC COD,19863498605we,108331986051811638,0,1,2,,2,1,11,3,Y,0,0,,7,1083319860518010,638,7,6,4,0,0,,,,4,9,9,4,1,3,1986,1083319860518,05,we,,,1083319860518010,1,0,7,8,9,,,08MAR92:15:42,2,8,1,,,,8791030402,8791030901,1,8,8,1515,,34,630.49527828,19863498605we,,0,1083319860518010
,SUMMER FLOUNDER,19863498606we,106391986062111663,0,1,2,,2,1,11,11,Y,2,5,,6,1063919860621011,663,6,6,4,0,0,,,,4,9,9,4,1,3,1986,1063919860621,06,we,,,1063919860621011,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8857030301,,1,8,8,850,,22,16.912275486,19863498606we,,0,1063919860621011
,SUMMER FLOUNDER,19863498606we,106391986062111663,0,1,2,,1,1,11,11,Y,0,15,,6,1063919860621018,663,6,6,2,11,0,,,,4,9,9,4,1,3,1986,1063919860621,06,we,,,1063919860621018,1,0,1,8,1,,,08MAR92:15:42,2,1,1,,,,8857030301,,1,8,8,910,,66,16.912275486,19863498606we,,0,1063919860621018
,SUMMER FLOUNDER,19863498606we,106391986062111663,0,1,2,,1,1,11,9,Y,0,0,,6,1063919860621006,663,6,6,1,1,0,,,,4,9,9,4,1,3,1986,1063919860621,06,we,,,1063919860621006,1,1,0,8,1,,,08MAR92:15:42,2,1,1,,,,8857030301,,1,8,8,835,,39,16.912275486,19863498606we,,0,1063919860621006
,BLUEFISH,19863498606we,108331986060111663,,1,2,,2,1,11,15,Y,5,40,,2.5,1083319860601007,663,6,6,0,0,0,,,,4,9,9,4,1,3,1986,1083319860601,06,we,,,1083319860601007,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835250101,,1,8,8,1605,,39,16.912275486,19863498606we,,0,1083319860601007
,SUMMER FLOUNDER,19863498606we,106391986062111663,0,1,2,,2,1,11,3,Y,0,1,,6,1063919860621023,663,6,6,3,0,0,,,,4,9,9,4,1,3,1986,1063919860621,06,we,,,1063919860621023,1,,,8,9,,,08MAR92:15:42,2,8,1,,,,8857030301,,1,8,8,930,,24,16.912275486,19863498606we,,0,1063919860621023
,ATLANTIC COD,19863498606we,108331986060111663,0,1,2,,2,1,11,9,O,0,0,,7,1083319860601009,663,6,6,1,0,0,,,,4,9,25,4,1,3,1986,1083319860601,06,we,,,1083319860601009,1,0,1,8,2,,,08MAR92:15:42,2,8,1,,,,8791030402,,1,8,8,1615,,23,25.609293287,19863498606we,,0,1083319860601009
,UNIDENTIFIED (SHARKS),19863498606we,108331986062111638,0,1,2,,2,1,11,3,Y,5,20,,8,1083319860621012,638,7,6,1,0,0,,,,4,9,9,4,1,3,1986,1083319860621,06,we,,,1083319860621012,1,,,8,9,,,08MAR92:15:42,2,8,1,,,,1000000002,,1,8,8,1740,,52,630.49527828,19863498606we,,0,1083319860621012
,SUMMER FLOUNDER,19863498606we,106391986062111663,0,1,2,,2,1,11,11,Y,0,5,,6,1063919860621012,663,6,6,3,0,0,,,,4,9,9,4,1,3,1986,1063919860621,06,we,,,1063919860621012,1,0,1,8,1,,,08MAR92:15:42,2,8,1,,,,8857030301,,1,8,8,852,,68,16.912275486,19863498606we,,0,1063919860621012
,,19863498606we,106391986062111663,0,1,2,,2,1,11,3,Y,0,0,,6,1063919860621019,663,6,6,1,0,0,,,,4,9,9,4,1,3,1986,1063919860621,06,we,,,1063919860621019,1,0,7,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,8,8,920,,33,16.912275486,19863498606we,,0,1063919860621019
,,19863498606we,106391986062111663,0,1,2,,2,1,11,11,Y,0,0,,6,1063919860621015,663,6,6,4,0,0,,,,4,9,9,4,1,3,1986,1063919860621,06,we,,,1063919860621015,1,,,8,9,,,08MAR92:15:42,2,8,1,,,,,,1,8,8,900,,39,16.912275486,19863498606we,,0,1063919860621015
,UNIDENTIFIED (SHARKS),19863498606we,108331986062111638,0,1,2,,2,1,11,3,Y,3,7,,10,1083319860621010,638,7,6,1,0,0,,,,4,9,9,4,1,3,1986,1083319860621,06,we,,,1083319860621010,1,,,8,9,,,08MAR92:15:42,2,8,1,,,,1000000002,,1,8,8,1730,,37,630.49527828,19863498606we,,0,1083319860621010
,BLUEFISH,19863498606wd,106391986062611651,0,1,2,,2,1,11,3,Y,0,7,,5,1063919860626007,651,7,6,1,0,0,,,,4,9,9,4,1,3,1986,1063919860626,06,wd,,,1063919860626007,1,0,5,8,1,,,08MAR92:15:42,2,8,1,,,,8835250101,,1,8,8,1835,,72,1017.7850723,19863498606wd,,0,1063919860626007
,SUMMER FLOUNDER,19863498606we,106391986062111663,0,1,2,,1,1,11,27,O,0,30,,6,1063919860621013,663,6,6,3,3,0,,,,5,9,36,4,1,3,1986,1063919860621,06,we,,,1063919860621013,1,,,8,1,,,08MAR92:15:42,2,1,1,,,,8857030301,,1,8,8,855,,69,25.609293287,19863498606we,,0,1063919860621013
WINTER FLOUNDER,SUMMER FLOUNDER,19863498606we,106391986062111663,0,1,2,,1,4,11,11,Y,1,4,,6,1063919860621002,663,6,6,2,17,0,,,,4,9,9,4,1,3,1986,1063919860621,06,we,,,1063919860621002,1,,,8,1,,,08MAR92:15:42,2,2,1,,,,8857030301,8857042001,1,8,2,822,,38,16.912275486,19863498606we,,0,1063919860621002
,ATLANTIC COD,19863498606we,108331986060111663,0,1,2,,2,1,11,3,Y,9,70,,6.5,1083319860601010,663,6,6,1,0,0,,,,4,9,9,4,1,3,1986,1083319860601,06,we,,,1083319860601010,1,0,7,8,9,,,08MAR92:15:42,2,8,1,,,,8791030402,,1,8,8,1630,,42,16.912275486,19863498606we,,0,1083319860601010
,SCUP,19863498606we,10716198606281148,0,2,5,,1,1,1,1,Y,1,2,,6,1071619860628011,148,7,6,1,5,0,,,,4,9,9,4,1,3,1986,1071619860628,06,we,,,1071619860628011,1,5,0,8,1,,,08MAR92:15:42,8,1,1,,,,8835430101,,1,8,8,1520,,31,186.05212062,19863498606we,,0,1071619860628011
,WINTER FLOUNDER,19863498606we,108331986061411643,0,2,5,,2,1,11,11,Y,0,0,,3,1083319860614007,643,6,6,1,0,0,,,,4,9,9,4,1,3,1986,1083319860614,06,we,,,1083319860614007,1,0,1,8,1,,,08MAR92:15:42,8,8,1,,,,8857042001,,1,8,8,1510,,30,51.484004177,19863498606we,,0,1083319860614007
,WINTER FLOUNDER,19863498606we,108331986061411643,,2,5,,2,1,11,3,Y,7,9,,6,1083319860614009,643,6,6,0,0,0,,,,4,9,9,4,1,3,1986,1083319860614,06,we,,,1083319860614009,,,,8,9,,,08MAR92:15:42,8,8,1,,,,8857042001,,1,8,8,1550,,41,51.484004177,19863498606we,,0,1083319860614009
,WINTER FLOUNDER,19863498606we,108331986060811800,0,2,5,,2,1,11,11,Y,50,50,,6,1083319860608014,800,6,6,1,0,0,,,,4,9,9,4,1,3,1986,1083319860608,06,we,,,1083319860608014,1,,,8,9,,,08MAR92:15:42,8,8,1,,,,8857042001,,1,8,8,1647,,62,51.484004177,19863498606we,,0,1083319860608014
,SCUP,19863498606we,10716198606281148,0,2,5,,1,1,1,119,O,5,50,,6,1071619860628022,148,7,6,1,10,0,,,,5,9,36,4,2,3,1986,1071619860628,06,we,,,1071619860628022,1,35,0,8,2,,,08MAR92:15:42,8,1,1,,,,8835430101,,1,8,8,1615,,38,68.795601729,19863498606we,,0,1071619860628022
,SCUP,19863498606we,10716198606281148,0,2,5,,1,1,1,119,O,4,9,,6,1071619860628021,148,7,6,1,10,0,,,,5,9,36,4,1,3,1986,1071619860628,06,we,,,1071619860628021,1,,,8,1,,,08MAR92:15:42,8,1,1,,,,8835430101,,1,8,8,1610,,48,68.795601729,19863498606we,,0,1071619860628021
,,19863498606we,108331986061411643,,2,5,,2,1,11,3,Y,3,3,,6,1083319860614008,643,6,6,0,0,0,,,,4,9,9,4,8,3,1986,1083319860614,06,we,,,1083319860614008,,,,8,9,,,08MAR92:15:42,8,8,1,,,,,,2,8,8,1520,,29,51.484004177,19863498606we,,0,1083319860614008
,TAUTOG,19863498606we,108331986061411638,0,2,5,,2,1,11,3,Y,1,12,,2,1083319860614013,638,7,6,1,0,0,,,,4,9,9,4,1,3,1986,1083319860614,06,we,,,1083319860614013,1,,,8,1,,,08MAR92:15:42,8,8,1,,,,8839010101,,1,8,8,1635,,39,186.05212062,19863498606we,,0,1083319860614013
,BLUEFISH,19863498606wd,108331986061811638,0,2,5,,2,1,11,3,Y,3,10,,9,1083319860618007,638,7,6,2,0,0,,,,4,9,9,4,1,3,1986,1083319860618,06,wd,,,1083319860618007,1,0,23,8,9,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1644,,50,249.62663751,19863498606wd,,0,1083319860618007
,SCUP,19863498606we,10716198606281148,0,2,5,,1,1,1,1,Y,0,0,,6,1071619860628003,148,7,6,1,10,0,,,,4,9,9,4,1,3,1986,1071619860628,06,we,,,1071619860628003,1,10,0,8,1,,,08MAR92:15:42,8,1,1,,,,8835430101,,1,8,8,1440,,39,186.05212062,19863498606we,,0,1071619860628003
,SCUP,19863498606we,10716198606281148,0,2,5,,1,1,1,1,Y,10,15,,6,1071619860628020,148,7,6,1,3,0,,,,4,9,9,4,1,3,1986,1071619860628,06,we,,,1071619860628020,1,,,8,1,,,08MAR92:15:42,8,1,1,,,,8835430101,,1,8,8,1605,,10,186.05212062,19863498606we,,0,1071619860628020
,SCUP,19863498606we,10716198606281148,0,2,5,,1,1,1,27,O,0,0,,6,1071619860628010,148,7,6,0,8,0,,,,5,9,36,4,1,3,1986,1071619860628,06,we,,,1071619860628010,1,8,0,8,1,,,08MAR92:15:42,8,1,1,,,,8835430101,,1,8,8,1515,,36,68.795601729,19863498606we,,0,1071619860628010
,BLUEFISH,19863498606we,108331986062111800,0,2,5,,2,1,11,5,Y,2,10,,4,1083319860621004,800,6,6,1,0,0,,,,4,9,9,4,1,3,1986,1083319860621,06,we,,,1083319860621004,1,0,20,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1321,,30,51.484004177,19863498606we,,0,1083319860621004
NORTHERN SEAROBIN,SCUP,19863498606we,10716198606281148,0,2,5,,1,1,1,9,Y,20,100,,6,1071619860628001,148,7,6,0,15,0,,,,4,9,9,4,1,3,1986,1071619860628,06,we,,,1071619860628001,1,5,0,8,1,,,08MAR92:15:42,8,1,1,,,,8835430101,8826020101,1,8,8,1430,,46,186.05212062,19863498606we,,0,1071619860628001
,SCUP,19863498606we,10716198606281148,0,2,5,,1,1,1,79,O,1,1,,6,1071619860628006,148,7,6,0,4,0,,,,5,9,36,4,2,3,1986,1071619860628,06,we,,,1071619860628006,1,4,0,8,2,,,08MAR92:15:42,8,1,1,,,,8835430101,,1,8,8,1455,,98,68.795601729,19863498606we,,0,1071619860628006
NORTHERN SEAROBIN,SCUP,19863498606we,10716198606281148,0,2,5,,1,1,1,79,O,0,0,,6,1071619860628004,148,7,6,1,2,0,,,,5,9,36,4,1,3,1986,1071619860628,06,we,,,1071619860628004,1,,,8,1,,,08MAR92:15:42,8,1,1,,,,8835430101,8826020101,1,8,8,1445,,17,68.795601729,19863498606we,,0,1071619860628004
,WINTER FLOUNDER,19863498606we,108331986060711800,0,2,5,,2,1,11,15,O,0,0,,4,1083319860607002,800,6,6,1,0,0,,,,4,9,25,4,1,3,1986,1083319860607,06,we,,,1083319860607002,1,0,8,8,2,,,08MAR92:15:42,8,8,1,,,,8857042001,,1,8,8,1210,,22,77.959288426,19863498606we,,0,1083319860607002
,SCUP,19863498606we,10716198606281148,0,2,5,,1,1,1,79,O,1,1,,6,1071619860628013,148,7,6,0,1,0,,,,5,9,36,4,1,3,1986,1071619860628,06,we,,,1071619860628013,1,1,0,8,1,,,08MAR92:15:42,8,1,1,,,,8835430101,,1,8,8,1530,,25,68.795601729,19863498606we,,0,1071619860628013
,SCUP,19863498606we,10716198606281148,0,2,5,,1,1,1,79,O,0,0,,6,1071619860628017,148,7,6,0,6,0,,,,5,9,36,4,1,3,1986,1071619860628,06,we,,,1071619860628017,1,6,0,8,1,,,08MAR92:15:42,8,1,1,,,,8835430101,,1,8,8,1550,,98,68.795601729,19863498606we,,0,1071619860628017
,SCUP,19863498606we,10716198606281148,0,2,5,,1,1,1,79,O,1,1,,6,1071619860628012,148,7,6,0,3,0,,,,5,9,36,4,1,3,1986,1071619860628,06,we,,,1071619860628012,1,3,0,8,1,,,08MAR92:15:42,8,1,1,,,,8835430101,,1,8,8,1525,,20,68.795601729,19863498606we,,0,1071619860628012
,BLUEFISH,19863498606wd,108331986061811638,0,2,5,,2,1,11,3,Y,10,50,,8.5,1083319860618009,638,7,6,2,0,0,,,,4,9,9,4,1,3,1986,1083319860618,06,wd,,,1083319860618009,1,0,23,8,9,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1657,,68,249.62663751,19863498606wd,,0,1083319860618009
BLUEFISH,WINTER FLOUNDER,19863498606we,108331986062111638,0,2,5,,1,1,11,9,Y,3,30,,3,1083319860621007,638,7,6,0,1,0,,,,4,9,9,4,1,3,1986,1083319860621,06,we,,,1083319860621007,1,1,0,8,1,,,08MAR92:15:42,8,1,1,,,,8857042001,8835250101,1,8,8,1510,,38,186.05212062,19863498606we,,0,1083319860621007
,BLUEFISH,19863498606wd,108331986061811638,0,2,5,,2,1,11,11,Y,7,100,,9,1083319860618008,638,7,6,2,0,0,,,,4,9,9,4,1,3,1986,1083319860618,06,wd,,,1083319860618008,1,0,23,8,9,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1647,,27,249.62663751,19863498606wd,,0,1083319860618008
,WINTER FLOUNDER,19863498605we,108331986052511643,0,2,5,,2,1,11,3,Y,1,1,,3,1083319860525004,643,6,6,2,0,0,,,,4,9,9,4,1,3,1986,1083319860525,05,we,,,1083319860525004,1,0,1,8,1,,,08MAR92:15:42,8,8,1,,,,8857042001,,1,8,8,1210,,33,51.484004177,19863498605we,,0,1083319860525004
,BLUEFISH,19863498606we,108331986062111800,0,2,5,,2,1,11,5,Y,2,10,,4,1083319860621003,800,6,6,1,0,0,,,,4,9,9,4,1,3,1986,1083319860621,06,we,,,1083319860621003,1,0,20,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1320,,27,51.484004177,19863498606we,,0,1083319860621003
WINTER FLOUNDER,SUMMER FLOUNDER,19863498606wd,108331986061811800,0,2,5,,1,1,11,1,Y,4,24,,7,1083319860618002,800,6,6,2,1,0,,,,4,9,9,4,1,3,1986,1083319860618,06,wd,,,1083319860618002,1,0,15,8,1,,,08MAR92:15:42,8,1,1,,,,8857030301,8857042001,1,8,8,1500,,57,135.25723866,19863498606wd,,0,1083319860618002
,SCUP,19863498606we,10716198606281148,0,2,5,,1,1,1,79,O,0,0,,6,1071619860628007,148,7,6,0,5,0,,,,5,9,36,4,2,3,1986,1071619860628,06,we,,,1071619860628007,1,5,0,8,2,,,08MAR92:15:42,8,1,1,,,,8835430101,,1,8,8,1500,,32,68.795601729,19863498606we,,0,1071619860628007
TAUTOG,WINTER FLOUNDER,19863498606we,108331986061411643,,2,5,,2,1,11,3,Y,10,20,,4,1083319860614011,643,7,6,0,0,0,,,,4,9,9,4,1,3,1986,1083319860614,06,we,,,1083319860614011,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8857042001,8839010101,1,8,8,1610,,58,186.05212062,19863498606we,,0,1083319860614011
,BLUEFISH,19863498606we,108331986062111638,0,2,5,,1,1,11,7,Y,1,30,,5,1083319860621005,638,7,6,0,4,0,,,,4,9,9,4,8,3,1986,1083319860621,06,we,,,1083319860621005,1,4,0,8,9,,,08MAR92:15:42,8,1,1,,,,8835250101,,2,8,8,1430,,27,186.05212062,19863498606we,,0,1083319860621005
,SCUP,19863498606we,10716198606281148,0,2,5,,1,1,1,1,Y,2,25,,6,1071619860628002,148,7,6,1,10,0,,,,4,9,9,4,1,3,1986,1071619860628,06,we,,,1071619860628002,1,10,0,8,1,,,08MAR92:15:42,8,1,1,,,,8835430101,,1,8,8,1435,,39,186.05212062,19863498606we,,0,1071619860628002
TAUTOG,BLUEFISH,19863498606we,108331986060811643,,2,5,,3,0,11,9,Y,3,3,,6,1083319860608009,643,7,6,0,0,1,,,,4,9,9,4,1,3,1986,1083319860608,06,we,,,1083319860608009,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,8839010101,1,8,8,1605,,28,186.05212062,19863498606we,,0,1083319860608008
,,19863498606we,108331986062111638,0,2,5,,1,1,11,7,Y,3,10,,6,1083319860621006,638,7,6,0,3,0,,,,4,9,9,4,1,3,1986,1083319860621,06,we,,,1083319860621006,1,2,0,8,1,,,08MAR92:15:42,8,1,1,,,,,,1,8,8,1500,,38,186.05212062,19863498606we,,0,1083319860621006
BLUEFISH,WINTER FLOUNDER,19863498606wd,108331986061811638,0,2,5,,2,1,11,9,Y,1,1,,5,1083319860618005,638,7,6,4,0,0,,,,4,9,9,4,8,3,1986,1083319860618,06,wd,,,1083319860618005,1,0,1,8,1,,,08MAR92:15:42,8,8,1,,,,8857042001,8835250101,2,8,8,1530,,35,249.62663751,19863498606wd,,0,1083319860618005
,WINTER FLOUNDER,19863498606we,108331986060711800,0,2,5,,2,1,11,9,O,3,3,,4,1083319860607001,800,6,6,1,0,0,,,,4,9,25,4,1,3,1986,1083319860607,06,we,,,1083319860607001,1,0,10,8,2,,,08MAR92:15:42,8,8,1,,,,8857042001,,1,8,8,1205,,23,77.959288426,19863498606we,,0,1083319860607001
BLUEFISH,WINTER FLOUNDER,19863498606we,108331986060811800,0,2,5,,2,1,11,11,Y,10,20,,2,1083319860608002,800,6,6,1,0,0,,,,4,9,9,4,1,3,1986,1083319860608,06,we,,,1083319860608002,1,0,5,8,1,,,08MAR92:15:42,8,8,1,,,,8857042001,8835250101,1,8,8,1310,,47,51.484004177,19863498606we,,0,1083319860608002
,SCUP,19863498606we,10716198606281148,0,2,5,,1,1,1,79,O,20,200,,6,1071619860628018,148,7,6,1,10,0,,,,5,9,36,4,1,3,1986,1071619860628,06,we,,,1071619860628018,1,,,8,1,,,08MAR92:15:42,8,1,1,,,,8835430101,,1,8,8,1555,,71,68.795601729,19863498606we,,0,1071619860628018
,WINTER FLOUNDER,19863498606wd,108331986061811800,0,2,5,,2,1,11,11,Y,10,10,,4,1083319860618001,800,6,6,2,0,0,,,,4,9,9,4,1,3,1986,1083319860618,06,wd,,,1083319860618001,1,0,2,8,9,,,08MAR92:15:42,8,8,1,,,,8857042001,,1,8,8,1230,,45,135.25723866,19863498606wd,,0,1083319860618001
,WINTER FLOUNDER,19863498605wd,108331986052111638,0,2,5,,2,1,11,9,O,0,0,,7,1083319860521007,638,7,6,2,0,0,,,,4,9,25,4,1,3,1986,1083319860521,05,wd,,,1083319860521007,1,0,9,8,9,,,08MAR92:15:42,8,8,1,,,,8857042001,,1,8,8,1600,,33,92.303246413,19863498605wd,,0,1083319860521007
,SCUP,19863498606we,10716198606281148,0,2,5,,1,1,1,1,Y,10,15,,6,1071619860628019,148,7,6,1,10,0,,,,4,9,9,4,1,3,1986,1071619860628,06,we,,,1071619860628019,1,,,8,1,,,08MAR92:15:42,8,1,1,,,,8835430101,,1,8,8,1600,,46,186.05212062,19863498606we,,0,1071619860628019
,WINTER FLOUNDER,19863498605we,108331986052511643,0,2,5,,2,1,11,13,Y,1,1,,5,1083319860525005,643,6,6,1,0,0,,,,4,9,9,4,1,3,1986,1083319860525,05,we,,,1083319860525005,1,0,2,8,1,,,08MAR92:15:42,8,8,1,,,,8857042001,,1,8,8,1215,,17,51.484004177,19863498605we,,0,1083319860525005
,WINTER FLOUNDER,19863498605wd,108331986051911638,0,2,5,,2,1,11,9,Y,1,1,,6,1083319860519011,638,7,6,3,0,0,,,,4,9,9,4,1,3,1986,1083319860519,05,wd,,,1083319860519011,1,0,2,8,1,,,08MAR92:15:42,8,8,1,,,,8857042001,,1,8,8,1615,,47,249.62663751,19863498605wd,,0,1083319860519011
,WINTER FLOUNDER,19863498606we,108331986060811800,0,2,5,,2,1,11,11,Y,3,3,,6,1083319860608013,800,6,6,1,0,0,,,,4,9,9,4,1,3,1986,1083319860608,06,we,,,1083319860608013,1,0,3,8,9,,,08MAR92:15:42,8,8,1,,,,8857042001,,1,8,8,1634,,32,51.484004177,19863498606we,,0,1083319860608013
,TAUTOG,19863498606we,108331986061411643,0,2,5,,2,1,11,7,Y,15,15,,5,1083319860614001,643,6,6,2,0,0,,,,4,9,9,4,1,3,1986,1083319860614,06,we,,,1083319860614001,1,,,8,1,,,08MAR92:15:42,8,8,1,,,,8839010101,,1,8,8,1220,,30,51.484004177,19863498606we,,0,1083319860614001
TAUTOG,WINTER FLOUNDER,19863498605we,108331986051811638,0,2,5,,2,1,11,3,Y,1,20,,3,1083319860518001,638,6,6,2,0,0,,,,4,9,9,4,1,3,1986,1083319860518,05,we,,,1083319860518001,1,0,1,8,2,,,08MAR92:15:42,8,8,1,,,,8857042001,8839010101,1,8,8,1130,,37,51.484004177,19863498605we,,0,1083319860518001
,BLUEFISH,19863498606wd,108331986061811638,0,2,5,,2,1,11,3,Y,1,20,,9,1083319860618006,638,7,6,2,0,0,,,,4,9,9,4,1,3,1986,1083319860618,06,wd,,,1083319860618006,1,0,24,8,9,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1640,,37,249.62663751,19863498606wd,,0,1083319860618006
,BLUEFISH,19863498606we,108331986060811800,0,2,5,,2,1,11,3,Y,30,100,,6,1083319860608012,800,6,6,1,0,0,,,,4,9,9,4,1,3,1986,1083319860608,06,we,,,1083319860608012,1,0,10,8,9,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1625,,42,51.484004177,19863498606we,,0,1083319860608012
,WINTER FLOUNDER,19863498605we,108331986051811638,,4,5,,2,1,11,11,Y,3,3,,2.5,1083319860518003,638,7,6,0,0,0,,,,4,9,9,4,1,3,1986,1083319860518,05,we,,,1083319860518003,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8857042001,,1,8,8,1145,,59,186.05212062,19863498605we,,0,1083319860518003
